name	len	score	pvalue
Bacteria_NZ_AP022302_69_length_17371_cov_5.559425	17371	0.1730346381664276	0.1561107334390815
Bacteria_NZ_AP022302_64_length_18785_cov_6.122958	18785	0.20163731276988983	0.14629126066923484
Bacteria_NZ_AP022302_66_length_18131_cov_6.010677	18131	0.15058188140392303	0.1643628672860488
Bacteria_NZ_AP022302_28_length_45849_cov_6.035529	45849	0.2429073452949524	0.13422463932321171
Bacteria_NZ_AP022302_24_length_52480_cov_6.210300	52480	0.3406343460083008	0.10992144421784122
Bacteria_NZ_AP022302_70_length_16626_cov_5.591757	16626	0.1463594287633896	0.16638341264445955
Bacteria_NZ_AP022302_73_length_15298_cov_6.383717	15298	0.08630393445491791	0.1986743711760707
Bacteria_NZ_AP022302_29_length_43132_cov_7.053462	43132	0.17540988326072693	0.15526097137246014
Bacteria_NZ_AP022302_77_length_14207_cov_6.430893	14207	0.2450285255908966	0.13360148047435608
Bacteria_NZ_AP022302_67_length_17972_cov_6.641793	17972	0.6084071397781372	0.04137397084371931
Bacteria_NZ_AP022302_71_length_15552_cov_6.277989	15552	0.5977635979652405	0.042582521338469674
Bacteria_NZ_AP022302_81_length_12524_cov_5.565322	12524	0.25103190541267395	0.13193972354407432
Bacteria_NZ_AP022302_13_length_78264_cov_6.467325	78264	0.3317330479621887	0.1121497091925372
Bacteria_NZ_AP022302_74_length_15076_cov_6.705945	15076	0.4747557044029236	0.07587431074854596
Bacteria_NZ_AP022302_78_length_14134_cov_6.412742	14134	0.7769633531570435	0.02713573532744165
Bacteria_NZ_AP022302_68_length_17841_cov_5.892500	17841	0.07811159640550613	0.2052269808897953
Bacteria_NZ_AP022302_72_length_15381_cov_6.908130	15381	0.3103943467140198	0.11671954075081199
Bacteria_NZ_AP022302_30_length_42168_cov_5.932634	42168	0.2492062747478485	0.13258176599441046
Bacteria_NZ_AP022302_82_length_11806_cov_5.406178	11806	0.14470034837722778	0.16710098950071758
Bacteria_NZ_AP022302_75_length_15054_cov_6.444496	15054	0.14099720120429993	0.16880051363396026
Bacteria_NZ_AP022302_79_length_12944_cov_6.306463	12944	0.06936326622962952	0.21302590830123122
Bacteria_NZ_AP022302_89_length_10364_cov_6.129207	10364	0.1283644139766693	0.17454112848402448
Bacteria_NZ_AP022302_85_length_10925_cov_6.837994	10925	0.09184502065181732	0.19474658206813203
Bacteria_NZ_AP022302_83_length_11593_cov_6.011267	11593	0.09012056887149811	0.19591736535992144
Bacteria_NZ_AP022302_76_length_14898_cov_6.130634	14898	0.5292953252792358	0.05262859732608203
Bacteria_NZ_AP022302_80_length_12743_cov_5.857818	12743	0.13838300108909607	0.1703300853538787
Bacteria_NZ_AP022302_31_length_39800_cov_6.296037	39800	0.1525878608226776	0.16362640682831028
Bacteria_NZ_AP022302_86_length_10775_cov_6.262313	10775	0.07807061821222305	0.2053025152957172
Bacteria_NZ_AP022302_90_length_9843_cov_5.898447	9843	0.21661752462387085	0.14121157187098723
Bacteria_NZ_AP022302_14_length_75874_cov_6.066923	75874	0.42188480496406555	0.09147216557141778
Bacteria_NZ_AP022302_84_length_11214_cov_5.650148	11214	0.14403414726257324	0.16732759271848327
Bacteria_NZ_AP022302_93_length_8997_cov_6.286625	8997	0.35928186774253845	0.10593700430546114
Bacteria_NZ_AP022302_97_length_7757_cov_6.675149	7757	0.1014116033911705	0.18868494599289976
Bacteria_NZ_AP022302_91_length_9412_cov_6.423640	9412	0.0626930221915245	0.21982400483420197
Bacteria_NZ_AP022302_87_length_10589_cov_5.714733	10589	0.12617804110050201	0.17557972656545057
Bacteria_NZ_AP022302_94_length_8430_cov_5.541612	8430	0.15455245971679688	0.16298436437797417
Bacteria_NZ_AP022302_32_length_39516_cov_5.946555	39516	0.1709722876548767	0.15688496109978095
Bacteria_NZ_AP022302_98_length_7691_cov_5.185306	7691	0.05091332644224167	0.2332124782838583
Bacteria_NZ_AP022302_92_length_9081_cov_9.071128	9081	0.17899297177791595	0.1541846060880731
Bacteria_NZ_AP022302_88_length_10493_cov_5.373156	10493	0.032233867794275284	0.2631807538333711
Bacteria_NZ_AP022302_95_length_8325_cov_4.627570	8325	0.05481843650341034	0.22852934511670064
Bacteria_NZ_AP022302_15_length_71450_cov_6.098858	71450	0.3291885554790497	0.11265956643251
Bacteria_NZ_AP022302_99_length_7616_cov_5.670943	7616	0.07455335557460785	0.2083238915325931
Bacteria_NZ_AP022302_96_length_8315_cov_5.985593	8315	0.08078932762145996	0.2030175995165798
Bacteria_NZ_AP022302_100_length_7461_cov_6.140832	7461	0.11009320616722107	0.18379409320945692
Bacteria_NZ_AP022302_16_length_69887_cov_6.225326	69887	0.15056869387626648	0.1643628672860488
Bacteria_NZ_AP022302_9_length_84120_cov_5.998085	84120	0.3494219183921814	0.10778759725054762
Bacteria_NZ_AP022302_10_length_82776_cov_6.215882	82776	0.4219787120819092	0.09145328196993731
Bacteria_NZ_AP022302_11_length_82423_cov_6.087048	82423	0.26008641719818115	0.12963592416345646
Bacteria_NZ_AP022302_12_length_81556_cov_6.180476	81556	0.3274458944797516	0.11307500566508044
Bacteria_NZ_AP022302_113_length_5205_cov_4.716893	5205	0.016140546649694443	0.3100120855049475
Bacteria_NZ_AP022302_117_length_4542_cov_5.387118	4542	0.026082638651132584	0.27726792053780497
Bacteria_NZ_AP022302_114_length_5009_cov_5.995761	5009	0.2618488371372223	0.1290127653146008
Bacteria_NZ_AP022302_118_length_4387_cov_6.273777	4387	0.1241031065583229	0.1766560918498376
Bacteria_NZ_AP022302_115_length_4745_cov_5.571855	4745	0.15448008477687836	0.16300324797945465
Bacteria_NZ_AP022302_119_length_4386_cov_6.249134	4386	0.04783228784799576	0.23746128861696503
Bacteria_NZ_AP022302_116_length_4644_cov_5.845936	4644	0.04807937890291214	0.23717803459475792
Bacteria_NZ_AP022302_120_length_3840_cov_4.927609	3840	0.05720308795571327	0.22594229171387567
Bacteria_NZ_AP022302_133_length_1390_cov_10.408240	1390	0.43727460503578186	0.08694010121610393
Bacteria_NZ_AP022302_137_length_1197_cov_20.903678	1197	0.9968929290771484	0.005344059218974242
Bacteria_NZ_AP022302_134_length_1359_cov_5.369632	1359	0.2179076075553894	0.14090943424729965
Bacteria_NZ_AP022672_1_length_13331_cov_2.978608	13331	0.016123337671160698	0.31010650351234986
Bacteria_NZ_AP022302_135_length_1318_cov_32.879652	1318	0.6006273031234741	0.04226150011330161
Bacteria_NZ_AP022672_2_length_9836_cov_3.221859	9836	0.002818630775436759	0.43498376010272677
Bacteria_NZ_AP022302_136_length_1282_cov_82.544417	1282	0.36501210927963257	0.1047095702092303
Bacteria_NZ_AP022672_3_length_8567_cov_2.678219	8567	0.007438358850777149	0.36483118060276454
Bacteria_NZ_AP022672_4_length_8162_cov_2.605279	8162	0.020884186029434204	0.2915250396555631
Bacteria_NZ_AP022672_8_length_7536_cov_2.534554	7536	0.009268990717828274	0.34938439459173654
Bacteria_NZ_AP022672_5_length_7985_cov_2.708953	7985	0.02911868691444397	0.26969559634413476
Bacteria_NZ_AP022672_9_length_7006_cov_2.592289	7006	0.008065440692007542	0.3591283329556613
Bacteria_NZ_AP022672_6_length_7811_cov_3.189789	7811	0.023573849350214005	0.2837261122441272
Bacteria_NZ_AP022672_10_length_6936_cov_3.312164	6936	0.012800874188542366	0.32513785029080744
Bacteria_NZ_AP022672_7_length_7741_cov_2.763466	7741	0.02509285695850849	0.2795528363169424
Bacteria_NZ_AP022672_11_length_6402_cov_2.868599	6402	0.003994968254119158	0.40945313090112545
Bacteria_NZ_AP022672_12_length_6169_cov_2.601407	6169	0.034869953989982605	0.25864868947805725
Bacteria_NZ_AP022672_13_length_6061_cov_2.358808	6061	0.0625334233045578	0.21991842284160434
Bacteria_NZ_AP022672_16_length_5696_cov_2.690126	5696	0.002571385819464922	0.44159302062089284
Bacteria_NZ_AP022672_14_length_6003_cov_2.531775	6003	0.0006289023440331221	0.5408263464007855
Bacteria_NZ_AP022672_17_length_5686_cov_2.455337	5686	0.01422468014061451	0.31822645214895384
Bacteria_NZ_AP022672_18_length_5550_cov_3.417106	5550	0.010769002139568329	0.33828083692121763
Bacteria_NZ_AP022672_15_length_5821_cov_2.773847	5821	0.016354165971279144	0.3091056726338847
Bacteria_NZ_AP022672_19_length_5491_cov_2.444628	5491	0.007546049077063799	0.3638303497242994
Bacteria_NZ_AP022672_20_length_5461_cov_2.761191	5461	0.026352567598223686	0.2763615076667422
Bacteria_NZ_AP022672_21_length_5443_cov_2.110245	5443	0.014910906553268433	0.3149595890928318
Bacteria_NZ_AP022672_24_length_5309_cov_3.180434	5309	0.02020484209060669	0.2939799078480248
Bacteria_NZ_AP022672_22_length_5440_cov_2.376045	5440	0.012555493973195553	0.3266674220107259
Bacteria_NZ_AP022672_25_length_5300_cov_2.532316	5300	0.14638808369636536	0.16638341264445955
Bacteria_NZ_AP022302_105_length_6375_cov_5.871994	6375	0.09859544038772583	0.19046000453206435
Bacteria_NZ_AP022672_23_length_5426_cov_2.465649	5426	0.023916466161608696	0.28280081577158395
Bacteria_NZ_AP022672_26_length_5211_cov_2.216253	5211	0.05746828019618988	0.2256401540901881
Bacteria_NZ_AP022302_106_length_6369_cov_6.272727	6369	0.4063369631767273	0.09468237782309842
Bacteria_NZ_AP022672_28_length_5126_cov_2.030369	5126	0.01500416174530983	0.31454414986026136
Bacteria_NZ_AP022672_27_length_5167_cov_2.365219	5167	0.018516521900892258	0.3000037767202961
Bacteria_NZ_AP022302_107_length_6310_cov_5.628457	6310	0.3103947937488556	0.11671954075081199
Bacteria_NZ_AP022672_29_length_5025_cov_3.084306	5025	0.005624102428555489	0.384394591736536
Bacteria_NZ_AP022672_32_length_4925_cov_2.789322	4925	0.0038720578886568546	0.41162474507138
Bacteria_NZ_AP022302_108_length_6215_cov_5.813961	6215	0.04941541701555252	0.23508195483042527
Bacteria_NZ_AP022672_30_length_5007_cov_4.934774	5007	0.06578978896141052	0.21651937457511897
Bacteria_NZ_AP022672_33_length_4858_cov_2.721424	4858	0.15354374051094055	0.1632487347987008
Bacteria_NZ_AP022672_31_length_5005_cov_5.744040	5005	0.0236222967505455	0.28361281063524435
Bacteria_NZ_AP022672_36_length_4784_cov_3.068091	4784	0.0361112579703331	0.25630712289447843
Bacteria_NZ_AP022672_34_length_4807_cov_2.832071	4807	0.0017733525019139051	0.4682000151068812
Bacteria_NZ_AP022672_37_length_4690_cov_2.143042	4690	0.05186552181839943	0.2318906261802251
Bacteria_NZ_AP022672_40_length_4541_cov_2.523852	4541	0.09995689988136292	0.18966689326988442
Bacteria_NZ_AP022672_35_length_4805_cov_1.835789	4805	0.010429657064378262	0.3407357051136793
Bacteria_NZ_AP022672_41_length_4515_cov_2.703363	4515	0.01613406464457512	0.31003096910642797
Bacteria_NZ_AP022672_38_length_4640_cov_2.559869	4640	0.13290084898471832	0.17255835032857467
Bacteria_NZ_AP022672_44_length_4443_cov_2.380811	4443	0.09464191645383835	0.19289598912304554
Bacteria_NZ_AP022672_42_length_4475_cov_2.909502	4475	0.003032899461686611	0.42948863207190874
Bacteria_NZ_AP022672_39_length_4633_cov_2.285277	4633	0.00775856664404273	0.361904222373291
Bacteria_NZ_AP022672_45_length_4385_cov_2.721478	4385	0.011019550263881683	0.3364680111790921
Bacteria_NZ_AP022672_43_length_4458_cov_2.058369	4458	0.0012338112574070692	0.4939005967218068
Bacteria_NZ_AP022672_48_length_4323_cov_2.794986	4323	0.0014236740535125136	0.484156658357882
Bacteria_NZ_AP022672_46_length_4347_cov_2.740447	4347	0.08569475263357162	0.19897650879975828
Bacteria_NZ_AP022672_49_length_4268_cov_2.346309	4268	0.001962267793715	0.46066545811617193
Bacteria_NZ_AP022672_52_length_4190_cov_2.746312	4190	0.005515742115676403	0.3859808142608958
Bacteria_NZ_AP022672_47_length_4333_cov_2.964937	4333	0.0066325063817203045	0.3724601556008762
Bacteria_NZ_AP022672_50_length_4237_cov_2.749641	4237	0.004434613976627588	0.4016164362867286
Bacteria_NZ_AP022672_53_length_4164_cov_2.534923	4164	0.0014678288716822863	0.48192839338318605
Bacteria_NZ_AP022672_56_length_4102_cov_2.381517	4102	3.055567867704667e-05	0.7266221013671728
Bacteria_NZ_AP022672_51_length_4217_cov_2.284238	4217	0.001992336940020323	0.4596457436362263
Bacteria_NZ_AP022672_54_length_4138_cov_3.890767	4138	0.005104261916130781	0.39134375708135055
Bacteria_NZ_AP022672_57_length_4084_cov_3.143956	4084	0.0013546244008466601	0.487461288616965
Bacteria_NZ_AP022672_60_length_4047_cov_2.789830	4047	0.0007369184750132263	0.5297227887302667
Bacteria_NZ_AP022672_55_length_4124_cov_2.889408	4124	0.005801482126116753	0.3820341415514767
Bacteria_NZ_AP022672_58_length_4082_cov_2.947107	4082	0.0010570023441687226	0.5046453659641967
Bacteria_NZ_AP022672_61_length_4032_cov_2.594669	4032	0.0028304492589086294	0.43473827328348064
Bacteria_NZ_AP022302_129_length_1917_cov_3.899570	1917	0.6646409630775452	0.03597326082030365
Bacteria_NZ_AP022672_59_length_4048_cov_2.467067	4048	0.005191534757614136	0.39032404260140496
Bacteria_NZ_AP022672_62_length_4025_cov_2.688917	4025	0.034371308982372284	0.25938514993579576
Bacteria_NZ_AP022302_130_length_1801_cov_5.361397	1801	0.4774205982685089	0.07494901427600272
Bacteria_NZ_AP022302_131_length_1629_cov_10.410419	1629	0.02170768566429615	0.28899463705717954
Bacteria_NZ_AP022672_63_length_4024_cov_2.708491	4024	0.3611811697483063	0.10546491426844928
Bacteria_NZ_AP022302_132_length_1457_cov_7.559201	1457	7.75049629737623e-05	0.6735214140040788
Bacteria_NZ_AP022302_125_length_2528_cov_6.281440	2528	6.616322934860364e-05	0.6832842359694841
Bacteria_NZ_AP022302_126_length_2498_cov_6.713058	2498	0.0762518122792244	0.2067754362111942
Bacteria_NZ_AP022302_127_length_2201_cov_4.780988	2201	0.000366873195162043	0.577706020092152
Bacteria_NZ_AP022302_128_length_1921_cov_4.579314	1921	0.0034359823912382126	0.4201223657375935
Bacteria_NZ_AP022302_101_length_7379_cov_6.009558	7379	0.05881330370903015	0.22426165118211344
Bacteria_NZ_AP022302_102_length_7144_cov_5.855692	7144	0.03119700402021408	0.26535236800362566
Bacteria_NZ_AP022302_103_length_6998_cov_6.458159	6998	0.17665217816829681	0.1549966009517335
Bacteria_NZ_AP022302_104_length_6689_cov_5.768465	6689	0.5361082553863525	0.051099025606163605
Bacteria_NZ_AP022302_109_length_6109_cov_5.694252	6109	0.14668795466423035	0.16623234383261576
Bacteria_NZ_AP022302_110_length_6006_cov_6.739203	6006	0.4155817925930023	0.0927751340735705
Bacteria_NZ_AP022302_111_length_5759_cov_37.313114	5759	0.2170204520225525	0.14107938666062392
Bacteria_NZ_AP022302_112_length_5554_cov_4.690307	5554	0.22149398922920227	0.14004078857919783
Bacteria_NZ_AP022302_121_length_3832_cov_12.670903	3832	0.2922823429107666	0.12136490671500869
Bacteria_NZ_AP022302_122_length_3240_cov_7.192779	3240	0.09587732702493668	0.19215952866530706
Bacteria_NZ_AP022302_123_length_3207_cov_5.760152	3207	0.4407764971256256	0.0860903391494826
Bacteria_NZ_AP022302_124_length_2780_cov_15.228257	2780	0.7039051055908203	0.032706397764181584
Bacteria_NZ_AP022672_84_length_3756_cov_2.873818	3756	0.005297285970300436	0.3886434020696427
Bacteria_NZ_AP022672_85_length_3746_cov_3.207261	3746	0.027014752849936485	0.27475640154090186
Bacteria_NZ_AP022672_86_length_3744_cov_2.729737	3744	0.008043557405471802	0.359354936173427
Bacteria_NZ_AP022672_87_length_3717_cov_2.245767	3717	0.17222505807876587	0.1563184530553667
Bacteria_NZ_AP022672_96_length_3598_cov_3.710133	3598	0.00040326951420865953	0.5707379711458569
Bacteria_NZ_AP022672_97_length_3592_cov_2.603902	3592	0.007426698692142963	0.36490671500868643
Bacteria_NZ_AP022672_98_length_3589_cov_2.223260	3589	0.020739711821079254	0.2919782460910945
Bacteria_NZ_AP022672_99_length_3588_cov_2.731956	3588	0.002739597111940384	0.437023189062618
Bacteria_NZ_AP022672_100_length_3579_cov_2.480420	3579	0.02721891924738884	0.274322078706851
Bacteria_NZ_AP022672_101_length_3570_cov_3.095590	3570	0.05212734639644623	0.23155072135357654
Bacteria_NZ_AP022672_102_length_3545_cov_2.929799	3545	0.0011196373961865902	0.5004532064355314
Bacteria_NZ_AP022672_103_length_3526_cov_2.692596	3526	0.0031844426412135363	0.4259196313920991
Bacteria_NZ_AP022672_104_length_3514_cov_2.069673	3514	0.001483013154938817	0.4810597477150842
Bacteria_NZ_AP022672_105_length_3513_cov_2.222383	3513	0.0006034392863512039	0.5439043734421029
Bacteria_NZ_AP022672_106_length_3510_cov_2.512880	3510	0.00012185100058559328	0.6470088375254929
Bacteria_NZ_AP022672_107_length_3495_cov_2.350000	3495	0.017605235800147057	0.3034594757912229
Bacteria_NZ_AP022672_108_length_3489_cov_2.112988	3489	0.7442982792854309	0.029590603519903315
Bacteria_NZ_AP022672_109_length_3485_cov_2.992128	3485	0.0023597655817866325	0.4476357730946446
Bacteria_NZ_AP022672_110_length_3485_cov_2.990087	3485	0.0018096185522153974	0.4666515597854823
Bacteria_NZ_AP022672_111_length_3449_cov_2.096346	3449	0.0037162837106734514	0.41468388851121685
Bacteria_NZ_AP022672_112_length_3426_cov_2.761198	3426	0.003480798564851284	0.4193292544754135
Bacteria_NZ_AP022672_113_length_3426_cov_2.514684	3426	0.02729145810008049	0.2741710098950072
Bacteria_NZ_AP022672_114_length_3418_cov_2.217960	3418	0.6334203481674194	0.03882468464385527
Bacteria_NZ_AP022672_115_length_3412_cov_3.053321	3412	0.0048136948607862	0.3953281969937306
Bacteria_NZ_AP022672_72_length_3921_cov_2.511123	3921	0.0017168171470984817	0.4706737669008233
Bacteria_NZ_AP022672_116_length_3400_cov_2.809268	3400	0.0012422461295500398	0.49342850668479493
Bacteria_NZ_AP022672_73_length_3920_cov_2.312031	3920	0.018754778429865837	0.2992106654581162
Bacteria_NZ_AP022672_117_length_3393_cov_2.471240	3393	0.004891915246844292	0.3941196464989803
Bacteria_NZ_AP022672_74_length_3916_cov_2.666926	3916	0.05082673579454422	0.23334466349422162
Bacteria_NZ_AP022672_118_length_3393_cov_2.277112	3393	0.007649779785424471	0.3628861696502757
Bacteria_NZ_AP022672_75_length_3911_cov_2.702023	3911	0.0014383330708369613	0.4832691290882997
Bacteria_NZ_AP022672_119_length_3379_cov_2.892599	3379	0.10447657108306885	0.18724979228038371
Bacteria_NZ_AP022672_120_length_3362_cov_2.734200	3362	0.011018775403499603	0.3364680111790921
Bacteria_NZ_AP022672_124_length_3330_cov_2.886107	3330	1.6132562450366095e-06	0.8555593322758517
Bacteria_NZ_AP022672_121_length_3361_cov_2.851180	3361	0.008227173238992691	0.35778759725054765
Bacteria_NZ_AP022672_125_length_3325_cov_2.250765	3325	0.07726191729307175	0.2058312561371705
Bacteria_NZ_AP022672_122_length_3349_cov_2.726169	3349	0.0004989281878806651	0.5561220635999697
Bacteria_NZ_AP022672_126_length_3322_cov_2.449342	3322	0.0024381945841014385	0.4452753229095853
Bacteria_NZ_AP022672_123_length_3335_cov_2.763110	3335	0.018956158310174942	0.2983797869929753
Bacteria_NZ_AP022672_127_length_3317_cov_2.463519	3317	0.0025533537846058607	0.4421784122667875
Bacteria_NZ_AP022672_128_length_3314_cov_2.684873	3314	0.164928138256073	0.15892439005967218
Bacteria_NZ_AP022672_132_length_3298_cov_2.877274	3298	0.0034543906804174185	0.419744693707984
Bacteria_NZ_AP022672_129_length_3314_cov_2.363608	3314	0.0005020336247980595	0.5557255079688799
Bacteria_NZ_AP022672_133_length_3297_cov_2.903146	3297	0.0007776881102472544	0.5261349044489765
Bacteria_NZ_AP022672_130_length_3313_cov_2.366176	3313	0.011834777891635895	0.33102953395271545
Bacteria_NZ_AP022672_134_length_3296_cov_3.702561	3296	0.0012091350508853793	0.49539240123876427
Bacteria_NZ_AP022672_131_length_3301_cov_2.699630	3301	0.00710755679756403	0.3679469748470428
Bacteria_NZ_AP022672_135_length_3296_cov_2.196853	3296	0.04362191632390022	0.2435984590981192
Bacteria_NZ_AP022672_136_length_3292_cov_2.858202	3292	0.03507024794816971	0.2582332502454868
Bacteria_NZ_AP022672_140_length_3274_cov_2.648027	3274	0.0005174625548534095	0.553780497016391
Bacteria_NZ_AP022672_64_length_4019_cov_2.298184	4019	0.008496737107634544	0.3552383110506836
Bacteria_NZ_AP022672_137_length_3289_cov_2.357143	3289	0.003985412884503603	0.40962308331444974
Bacteria_NZ_AP022672_141_length_3271_cov_2.855721	3271	0.03821798041462898	0.2521527305687741
Bacteria_NZ_AP022672_65_length_4018_cov_2.112289	4018	0.04200850427150726	0.24620439610242464
Bacteria_NZ_AP022672_138_length_3278_cov_2.158858	3278	0.023279763758182526	0.2845569907092681
Bacteria_NZ_AP022672_142_length_3265_cov_2.854829	3265	0.0011123361764475703	0.5009819472769846
Bacteria_NZ_AP022672_66_length_4014_cov_3.050013	4014	0.004732048604637384	0.3967822343077272
Bacteria_NZ_AP022672_139_length_3275_cov_1.912733	3275	5.6007214880082756e-05	0.6926882695067603
Bacteria_NZ_AP022672_143_length_3252_cov_3.249922	3252	0.00031430379021912813	0.5877520960797643
Bacteria_NZ_AP022672_67_length_4011_cov_3.075581	4011	0.005375987850129604	0.3876236875896971
Bacteria_NZ_AP022672_144_length_3243_cov_2.186951	3243	0.004136198665946722	0.40680942669385906
Bacteria_NZ_AP022672_148_length_3221_cov_2.682881	3221	0.03922518715262413	0.2504909736384923
Bacteria_NZ_AP022672_152_length_3196_cov_2.431710	3196	0.0013884801883250475	0.4859128332955661
Bacteria_NZ_AP022672_145_length_3234_cov_2.078327	3234	0.002886099275201559	0.4332653523680036
Bacteria_NZ_AP022672_149_length_3215_cov_3.097152	3215	0.0025440941099077463	0.4424050154845532
Bacteria_NZ_AP022672_153_length_3192_cov_2.787058	3192	0.00018389752949588	0.6205529118513483
Bacteria_NZ_AP022672_146_length_3232_cov_2.483160	3232	7.386066863546148e-05	0.6762595362187477
Bacteria_NZ_AP022672_150_length_3214_cov_3.290282	3214	0.006884325295686722	0.36985421859657075
Bacteria_NZ_AP022672_154_length_3189_cov_2.692406	3189	0.030227655544877052	0.26727849535463405
Bacteria_NZ_AP022672_147_length_3231_cov_2.896096	3231	0.0007858118042349815	0.5253795603897575
Bacteria_NZ_AP022672_151_length_3213_cov_2.358138	3213	0.0030265108216553926	0.42958305007931114
Bacteria_NZ_AP022672_155_length_3182_cov_2.685641	3182	3.1183451483229874e-06	0.8310861847571569
Bacteria_NZ_AP022672_160_length_3122_cov_3.084121	3122	0.00010608551383484155	0.6552420877709797
