name	len	score	pvalue
Bacteria_NZ_CP040586_1_length_447240_cov_85.750683	447240	0.9009691476821899	0.017618400181282575
Bacteria_NZ_CP045702_8_length_249074_cov_29.772728	249074	0.954957127571106	0.013029685021527305
Bacteria_NZ_CP040586_12_length_80681_cov_85.270372	80681	0.2983561158180237	0.11970314978472694
Bacteria_NZ_CP045702_12_length_204339_cov_31.996941	204339	0.9302146434783936	0.015541204018430396
Bacteria_NZ_CP045702_16_length_182676_cov_31.189688	182676	0.8927642107009888	0.018279326233099177
Bacteria_NZ_CP040586_8_length_118150_cov_86.009577	118150	0.5932837128639221	0.0432245637888058
Bacteria_NZ_CP045702_4_length_341328_cov_29.005415	341328	0.9440423250198364	0.014276002719238613
Bacteria_NZ_CP045702_20_length_139537_cov_27.377260	139537	0.8186228275299072	0.023868872271319588
Bacteria_NZ_CP045702_24_length_122012_cov_27.241290	122012	0.9901650547981262	0.007345720975904525
Bacteria_NZ_CP045702_17_length_158583_cov_29.658325	158583	0.9520002007484436	0.013388473449656319
Bacteria_NZ_CP045702_1_length_391092_cov_28.165286	391092	0.9579570293426514	0.012633129390437344
Bacteria_NZ_CP045702_9_length_212073_cov_27.953579	212073	0.9240914583206177	0.015975526852481305
Bacteria_NZ_CP045702_13_length_198867_cov_28.267932	198867	0.8955485224723816	0.01803383941385301
Bacteria_NZ_CP040586_2_length_291891_cov_85.635100	291891	0.7393714189529419	0.02994939194803233
Prophage_NZ_CP045702_21_length_138241_cov_28.353241	138241	0.9363089203834534	0.015012463176977114
Bacteria_NZ_CP045702_25_length_116824_cov_27.959167	116824	0.754793107509613	0.028986328272528138
Bacteria_NZ_CP045702_18_length_145915_cov_27.118771	145915	0.9069857597351074	0.01720296094871214
Bacteria_NZ_CP045702_14_length_188179_cov_29.035710	188179	0.9571006298065186	0.01278419820228114
Bacteria_NZ_CP045702_10_length_210225_cov_28.689927	210225	0.9911715984344482	0.00719465216406073
Bacteria_NZ_CP045702_22_length_134310_cov_30.187703	134310	0.6386350989341736	0.03825817659944104
Bacteria_NZ_CP045702_26_length_107466_cov_28.751245	107466	0.6560803651809692	0.036615303270639776
Bacteria_NZ_CP040586_3_length_182205_cov_85.446956	182205	0.4707832634449005	0.07721504645365965
Bacteria_NZ_CP045702_19_length_145895_cov_28.732303	145895	0.9467889666557312	0.014068283102953395
Bacteria_NZ_CP045702_5_length_336720_cov_28.443889	336720	0.9328141808509827	0.015352368003625652
Bacteria_NZ_CP045702_28_length_93399_cov_27.400690	93399	0.5766530632972717	0.04482966991464612
Bacteria_NZ_CP045702_27_length_98500_cov_31.873229	98500	0.8294751644134521	0.02301911020469824
Bacteria_NZ_CP045702_15_length_187135_cov_27.888855	187135	0.8720693588256836	0.019959966764861396
Bacteria_NZ_CP045702_11_length_206969_cov_29.194327	206969	0.8525323867797852	0.021357353274416496
Bacteria_NZ_CP045702_23_length_123489_cov_28.803085	123489	0.9348214864730835	0.015182415590301382
Bacteria_NZ_CP040586_4_length_141630_cov_84.578068	141630	0.4304746985435486	0.08886622856711232
Bacteria_NZ_CP045702_36_length_53335_cov_28.243825	53335	0.9465423822402954	0.014068283102953395
Bacteria_NZ_CP045702_32_length_57861_cov_27.559233	57861	0.8818085789680481	0.019110204698240048
Bacteria_NZ_CP045702_40_length_45319_cov_30.162292	45319	0.3613349199295044	0.10542714706548834
Bacteria_NZ_CP045702_29_length_85665_cov_27.778729	85665	0.4322066903114319	0.08839413853010046
Bacteria_NZ_CP045702_44_length_38450_cov_27.786378	38450	0.1343463510274887	0.17197295868267995
Bacteria_NZ_CP045702_48_length_35142_cov_30.366404	35142	0.2527572214603424	0.13154316791298437
Bacteria_NZ_CP045702_2_length_375435_cov_30.614948	375435	0.9368785619735718	0.014974695974016164
Bacteria_NZ_CP045702_37_length_53215_cov_27.804233	53215	0.7807343006134033	0.026758063297832164
Bacteria_NZ_CP045702_45_length_38440_cov_29.597212	38440	0.40089666843414307	0.09632525115189969
Bacteria_NZ_CP045702_49_length_34631_cov_28.687442	34631	0.38246989250183105	0.10076289749981117
Bacteria_NZ_CP045702_33_length_56382_cov_28.001687	56382	0.7933894991874695	0.025851650426769394
Bacteria_NZ_CP045702_41_length_44275_cov_29.019720	44275	0.5619717836380005	0.046585844852330235
Bacteria_NZ_CP045702_30_length_80786_cov_27.707015	80786	0.7089285850524902	0.03246091094493542
Bacteria_NZ_CP045702_50_length_34333_cov_27.423683	34333	0.7092086672782898	0.03244202734345494
Bacteria_NZ_CP045702_46_length_36684_cov_27.859783	36684	0.4265902638435364	0.09003701185890173
Bacteria_NZ_CP045702_38_length_49086_cov_27.750852	49086	0.827163815498352	0.023245713422463933
Bacteria_NZ_CP045702_42_length_44180_cov_44.283717	44180	0.7850022912025452	0.02656922728302742
Bacteria_NZ_CP045702_34_length_55458_cov_27.327654	55458	0.8233120441436768	0.02345343303874915
Bacteria_NZ_CP045702_31_length_75314_cov_30.742277	75314	0.9013452529907227	0.0175995165798021
Bacteria_NZ_CP045702_51_length_33935_cov_30.757172	33935	0.39892083406448364	0.09685399199335297
Bacteria_NZ_CP045702_47_length_35370_cov_28.230440	35370	0.7381551265716553	0.030024926353954227
Bacteria_NZ_CP045702_43_length_39786_cov_27.145680	39786	0.3042841851711273	0.11821134526776947
Bacteria_NZ_CP045702_6_length_315405_cov_29.589475	315405	0.9303791522979736	0.015541204018430396
Bacteria_NZ_CP045702_39_length_48582_cov_27.571764	48582	0.7717143297195435	0.027664476168894933
Bacteria_NZ_CP045702_52_length_33741_cov_28.422253	33741	0.348115473985672	0.10816526928015711
Bacteria_NZ_CP045702_60_length_25328_cov_28.292170	25328	0.5776994228363037	0.04473525190724375
Bacteria_NZ_CP045702_56_length_29626_cov_27.349092	29626	0.20686088502407074	0.14474280534783593
Bacteria_NZ_CP045702_35_length_54739_cov_31.232463	54739	0.43979334831237793	0.08624140796132639
Bacteria_NZ_CP045702_53_length_32305_cov_28.041705	32305	0.5535023212432861	0.047926580557443914
Bacteria_NZ_CP045702_57_length_29541_cov_28.250695	29541	0.6310031414031982	0.039089055064581914
Bacteria_NZ_CP045702_61_length_24715_cov_26.545580	24715	0.6918666362762451	0.03382053025152957
Bacteria_NZ_CP045702_54_length_29947_cov_31.446641	29947	0.5171348452568054	0.05531006873630939
Bacteria_NZ_CP045702_58_length_27281_cov_26.846250	27281	0.42039990425109863	0.09169876878918347
Bacteria_NZ_CP045702_62_length_24295_cov_28.755446	24295	0.596001148223877	0.04282800815771584
Bacteria_NZ_CP045702_59_length_25442_cov_32.337732	25442	0.8733803033828735	0.019865548757459023
Bacteria_NZ_CP045702_55_length_29727_cov_27.535555	29727	0.6432246565818787	0.03763501775058539
Bacteria_NZ_CP045702_63_length_21690_cov_29.036607	21690	0.4542118310928345	0.08238915325930962
Bacteria_NZ_CP045702_3_length_365742_cov_28.407611	365742	0.9724159240722656	0.010367097212780422
Bacteria_NZ_CP045702_7_length_262086_cov_28.194714	262086	0.9251102209091187	0.015918876048039883
Bacteria_NZ_CP045702_80_length_1538_cov_111.093729	1538	0.44350337982177734	0.08527834428582219
Bacteria_NZ_CP045702_76_length_1829_cov_57.118377	1829	0.5148058533668518	0.05585769317924315
Bacteria_NZ_CP045702_72_length_5236_cov_24.238371	5236	0.4216158986091614	0.09149104917289826
Bacteria_NZ_CP053707_9_length_5563_cov_213.341140	5563	0.1009761244058609	0.18893043281214594
Bacteria_NZ_CP045702_68_length_8457_cov_26.682814	8457	0.26421570777893066	0.12848402447314752
Bacteria_NZ_CP045702_77_length_1817_cov_76.254257	1817	0.9654297828674316	0.01157564770753078
Bacteria_NZ_CP045702_81_length_1535_cov_238.982432	1535	0.02617223933339119	0.2769657829141174
Bacteria_NZ_CP045702_64_length_21491_cov_28.183243	21491	0.17018680274486542	0.15714933152050758
Bacteria_NZ_CP045702_73_length_4551_cov_31.000667	4551	0.4539234936237335	0.08242692046227057
Bacteria_NZ_CP053707_10_length_2973_cov_115.277587	2973	6.787629536120221e-05	0.6816791298436438
Bacteria_NZ_CP045702_78_length_1687_cov_168.382353	1687	0.012199342250823975	0.32868796736913664
Bacteria_NZ_CP045702_82_length_1494_cov_56.045865	1494	0.0013450825354084373	0.4879900294584183
Bacteria_NZ_CP045702_69_length_7474_cov_25.857798	7474	0.624846339225769	0.0396933303119571
Bacteria_NZ_CP045702_79_length_1676_cov_138.962369	1676	0.05329908803105354	0.2301155676410605
Bacteria_NZ_CP045702_74_length_4375_cov_28.922685	4375	0.9220629334449768	0.016183246468766524
Bacteria_NZ_CP045702_65_length_20624_cov_26.884389	20624	0.7998272180557251	0.025247375179394214
Bacteria_NZ_CP045702_83_length_1412_cov_267.351511	1412	0.004657164681702852	0.39802855200543846
Bacteria_NZ_CP045702_70_length_5476_cov_166.582365	5476	0.18891914188861847	0.15071002341566583
Bacteria_NZ_CP045702_75_length_3140_cov_30.587358	3140	0.0197627991437912	0.2953584107560994
Bacteria_NZ_CP045702_71_length_5286_cov_28.182948	5286	0.15924674272537231	0.16102046982400484
Bacteria_NZ_CP045702_66_length_19790_cov_34.842817	19790	0.36692649126052856	0.10438854898406225
Bacteria_NZ_CP053841_15_length_4080_cov_139.686460	4080	0.9912437200546265	0.007156884961099781
Bacteria_NZ_CP045702_67_length_17209_cov_29.289204	17209	0.37898582220077515	0.10174484477679584
Bacteria_NZ_CP053841_16_length_2607_cov_103.088950	2607	0.7929609417915344	0.025908301231210816
Bacteria_NZ_CP053841_11_length_38554_cov_90.244604	38554	0.7917776107788086	0.02600271923861319
Bacteria_NZ_CP053841_19_length_1385_cov_171.459398	1385	0.49534347653388977	0.06669688042903543
Bacteria_NZ_CP053841_17_length_1913_cov_161.249193	1913	0.08759540319442749	0.19773019110204698
Bacteria_NZ_CP053841_12_length_6054_cov_263.345558	6054	0.21669036149978638	0.14119268826950676
Bacteria_NZ_CP053707_5_length_210901_cov_107.369184	210901	0.9400607347488403	0.014804743560691894
Bacteria_NZ_CP053841_18_length_1853_cov_174.294772	1853	0.9917340874671936	0.007043583352216934
Bacteria_NZ_CP053841_7_length_106321_cov_91.747106	106321	0.39302146434783936	0.0982324949014276
Bacteria_NZ_CP053841_13_length_5133_cov_85.879086	5133	0.7967072129249573	0.025606163607523227
Bacteria_NZ_CP053841_14_length_4087_cov_87.620784	4087	0.29105111956596375	0.12174257874461818
Bacteria_NZ_CP053707_6_length_99250_cov_108.629810	99250	0.868306577205658	0.02024322078706851
Bacteria_NZ_CP053841_8_length_83673_cov_90.720228	83673	0.3387046754360199	0.11037465065337261
Bacteria_NZ_CP053841_3_length_258338_cov_87.490628	258338	0.7819290161132812	0.026682528891910265
Bacteria_NZ_CP053707_7_length_71505_cov_107.688230	71505	0.8623013496398926	0.020658660019638946
Bacteria_NZ_CP053707_8_length_19023_cov_108.224958	19023	0.4809081554412842	0.07366492937533047
Bacteria_NZ_CP053841_9_length_73818_cov_86.944633	73818	0.4560689926147461	0.08206813203414155
Bacteria_NZ_CP053841_1_length_418130_cov_88.669392	418130	0.6933456659317017	0.03363169423672483
Bacteria_NZ_CP053841_4_length_152778_cov_90.390603	152778	0.7844158411026001	0.026606994485988366
Bacteria_NZ_CP053929_8_length_302558_cov_21.519932	302558	0.4345604181289673	0.08771432887680339
Bacteria_NZ_CP053841_10_length_73571_cov_90.151260	73571	0.6002590656280518	0.04229926731626256
Bacteria_NZ_CP053929_4_length_410400_cov_21.318676	410400	0.582602322101593	0.04428204547171236
Bacteria_NZ_CP053841_5_length_126050_cov_98.987730	126050	0.8664609789848328	0.02037540599743183
Bacteria_NZ_CP053929_16_length_135256_cov_21.371218	135256	0.18720707297325134	0.15137094946748245
Bacteria_NZ_CP053929_12_length_229010_cov_21.726007	229010	0.3852008879184723	0.09991313543318982
Bacteria_NZ_CP053841_6_length_109957_cov_89.862687	109957	0.5280037522315979	0.05283631694236725
Bacteria_NZ_CP053929_17_length_132439_cov_20.825137	132439	0.19229024648666382	0.14938817131203264
Bacteria_NZ_CP053929_9_length_261613_cov_21.456694	261613	0.27712300419807434	0.12550041543923257
Bacteria_NZ_CP053841_2_length_392460_cov_88.787956	392460	0.7061685919761658	0.03259309615529874
Bacteria_NZ_CP053929_13_length_208280_cov_21.230208	208280	0.27510419487953186	0.12593473827328347
Bacteria_NZ_CP053929_20_length_124861_cov_20.453736	124861	0.10819622874259949	0.1849837601027268
Bacteria_NZ_CP053929_18_length_131666_cov_21.431552	131666	0.16289657354354858	0.15981191932925448
Bacteria_NZ_CP053929_24_length_97947_cov_21.007079	97947	0.10404253751039505	0.1874763954981494
Bacteria_NZ_CP053929_1_length_820990_cov_21.056414	820990	0.7698029279708862	0.027853312183699675
Bacteria_NZ_CP053929_5_length_401727_cov_21.545838	401727	0.3403521776199341	0.1099403278193217
Bacteria_NZ_CP053929_21_length_123827_cov_20.781744	123827	0.19945380091667175	0.14702772112697335
Bacteria_NZ_CP053929_10_length_250446_cov_21.375225	250446	0.3809521198272705	0.10112168592794017
Bacteria_NZ_CP053929_19_length_127078_cov_21.064768	127078	0.060908928513526917	0.2219389682000151
Bacteria_NZ_CP053929_25_length_97930_cov_21.173844	97930	0.12141832709312439	0.17811012916383412
Bacteria_NZ_CP053929_14_length_198712_cov_20.967049	198712	0.31540727615356445	0.11537880504569832
Bacteria_NZ_CP053929_22_length_121938_cov_21.116883	121938	0.15243874490261078	0.1636830576327517
Bacteria_NZ_CP053929_28_length_85865_cov_22.461333	85865	0.09117268770933151	0.19525643930810485
Bacteria_NZ_CP053929_26_length_94114_cov_21.070839	94114	0.13188506662845612	0.17299267316262557
Bacteria_NZ_CP053929_15_length_136635_cov_20.880634	136635	0.1098879799246788	0.1839451620213007
Bacteria_NZ_CP053929_11_length_244363_cov_21.176580	244363	0.28494030237197876	0.12338545207341944
Bacteria_NZ_CP053929_29_length_52323_cov_21.291153	52323	0.02343730814754963	0.2841415514766976
Bacteria_NZ_CP053929_27_length_88276_cov_22.516192	88276	0.12583394348621368	0.1757685625802553
Bacteria_NZ_CP053929_32_length_21653_cov_20.594592	21653	0.068785160779953	0.21346023113528212
Bacteria_NZ_CP053929_36_length_11458_cov_23.042883	11458	0.028192581608891487	0.2719049777173502
Bacteria_NZ_CP053929_23_length_114901_cov_21.074099	114901	0.16069293022155762	0.1606050305914344
Bacteria_NZ_CP053929_40_length_3396_cov_124.075427	3396	0.056359272450208664	0.22692423899086034
Bacteria_NZ_CP053929_6_length_323263_cov_21.355854	323263	0.4209473133087158	0.09158546718030063
Bacteria_NZ_CP053929_33_length_16814_cov_21.201086	16814	0.029271826148033142	0.2694312259234081
Bacteria_NZ_CP053929_44_length_1399_cov_45.452381	1399	0.289825975894928	0.12202583276682528
Bacteria_NZ_CP053929_41_length_2289_cov_56.044315	2289	0.07274913042783737	0.20998564846287485
Bacteria_NZ_CP053929_37_length_9711_cov_20.197183	9711	0.03859894350171089	0.2515484553213989
Bacteria_NZ_CP053929_30_length_50176_cov_21.626105	50176	0.05532359331846237	0.22800060427524738
Bacteria_NZ_CP053929_42_length_1777_cov_135.723577	1777	0.0032178591936826706	0.4250509857239973
Bacteria_NZ_CP053929_34_length_16155_cov_22.445217	16155	0.02352527156472206	0.2838205302515296
Bacteria_NZ_CP053929_38_length_9571_cov_21.022173	9571	0.013902503997087479	0.3198126746733137
Bacteria_NZ_CP053929_43_length_1456_cov_21.162027	1456	0.004335192963480949	0.4034481456303346
Bacteria_NZ_CP053929_31_length_22191_cov_22.906487	22191	0.10275807976722717	0.18811843794848554
Bacteria_NZ_CP053929_39_length_6950_cov_25.752139	6950	0.06257668882608414	0.21991842284160434
Bacteria_NZ_CP053929_35_length_16049_cov_21.156871	16049	0.28127676248550415	0.12427298134300174
Bacteria_NZ_CP053929_2_length_463409_cov_21.323304	463409	0.6947083473205566	0.03349950902636151
Bacteria_NZ_CP053929_7_length_315954_cov_21.199462	315954	0.5043403506278992	0.0593511594531309
Bacteria_NZ_CP053929_3_length_431137_cov_21.421676	431137	0.6699085235595703	0.035614472392174634
Bacteria_NZ_CP054920_4_length_580934_cov_35.861882	580934	0.9835916757583618	0.008761991086940101
Bacteria_NZ_CP053707_1_length_1562458_cov_108.723735	1562458	0.9829611778259277	0.008875292695822948
Bacteria_NZ_CP054920_5_length_406279_cov_36.459958	406279	0.9473304748535156	0.014030515899992447
Bacteria_NZ_CP054920_6_length_363849_cov_36.507680	363849	0.9656487703323364	0.011518996903089357
Bacteria_NZ_CP054920_1_length_1586412_cov_36.553250	1586412	0.9818517565727234	0.009026361507666742
Bacteria_NZ_CP054920_7_length_362863_cov_36.515945	362863	0.918860673904419	0.01642873328801269
Bacteria_NZ_CP053707_2_length_886976_cov_108.382062	886976	0.9955378770828247	0.005910567263388474
Bacteria_NZ_CP053707_3_length_761050_cov_108.468195	761050	0.9955728054046631	0.005872800060427525
Bacteria_NZ_CP054920_2_length_1239107_cov_36.750160	1239107	0.9743025302886963	0.010027192386131882
Bacteria_NZ_CP053707_4_length_450331_cov_108.051802	450331	0.9840477705001831	0.008686456681018204
Bacteria_NZ_CP054920_3_length_651463_cov_36.500554	651463	0.9708411693572998	0.01066923483646801
Bacteria_NZ_CP054920_28_length_13063_cov_36.961870	13063	0.5767555832862854	0.04482966991464612
Bacteria_NZ_CP054920_24_length_40031_cov_36.830123	40031	0.5646291971206665	0.04639700883752549
Bacteria_NZ_CP054920_29_length_12712_cov_35.618314	12712	0.21315285563468933	0.14245788956869854
Bacteria_NZ_CP054920_20_length_83638_cov_35.425744	83638	0.7689712047576904	0.027909962988141097
Bacteria_NZ_CP054920_30_length_5367_cov_220.836220	5367	0.17777450382709503	0.15454339451620214
Bacteria_NZ_CP054920_31_length_2204_cov_32.957655	2204	0.00026128755416721106	0.5990067225621271
Bacteria_NZ_CP054920_25_length_31434_cov_36.950349	31434	0.4715273380279541	0.076950676032933
Bacteria_NZ_CP054920_26_length_20987_cov_36.040728	20987	0.3631894588470459	0.1050117078329179
Bacteria_NZ_CP054920_21_length_63723_cov_35.524518	63723	0.7533185482025146	0.029099629881410984
Bacteria_NZ_CP054920_16_length_179731_cov_35.887514	179731	0.9685755968093872	0.011197975677921293
Bacteria_NZ_CP054920_27_length_16645_cov_35.956540	16645	0.5044867992401123	0.059313392250169954
Bacteria_NZ_CP054920_12_length_234471_cov_36.203365	234471	0.975803017616272	0.009819472769846665
Bacteria_NZ_CP054920_22_length_56094_cov_38.862043	56094	0.4055289030075073	0.09489009743938363
Bacteria_NZ_CP058259_9_length_127812_cov_211.035129	127812	0.946642279624939	0.014068283102953395
Bacteria_NZ_CP058259_5_length_283461_cov_206.539692	283461	0.890198290348053	0.01846816224790392
Bacteria_NZ_CP058259_13_length_59713_cov_208.946361	59713	0.7979272603988647	0.025511745600120855
Bacteria_NZ_CP054920_23_length_44306_cov_35.975910	44306	0.4191480576992035	0.09201979001435154
Bacteria_NZ_CP054920_8_length_313650_cov_36.743146	313650	0.9213969707489014	0.01625878087468842
Bacteria_NZ_CP054920_17_length_160240_cov_36.200156	160240	0.6750876307487488	0.035142382355162774
Bacteria_NZ_CP058259_14_length_52637_cov_205.308109	52637	0.6726504564285278	0.03533121836996752
Bacteria_NZ_CP058259_15_length_34317_cov_218.117681	34317	0.24971149861812592	0.13237404637812525
Bacteria_NZ_CP058259_10_length_126804_cov_206.554221	126804	0.9331178665161133	0.015257949996223279
Bacteria_NZ_CP058259_16_length_1469_cov_1383.449081	1469	0.003240759950131178	0.4246544300929073
Bacteria_NZ_CP054920_18_length_125384_cov_35.862386	125384	0.8435559272766113	0.021942744920311202
Bacteria_NZ_CP054920_13_length_200944_cov_37.867753	200944	0.9681454300880432	0.011235742880882242
Bacteria_NZ_CP058259_11_length_122860_cov_223.268132	122860	0.7055878639221191	0.03259309615529874
Bacteria_NZ_CP058259_6_length_217587_cov_208.564391	217587	0.8881963491439819	0.01867588186418914
Bacteria_NZ_CP059603_5_length_141200_cov_209.056538	141200	0.624087929725647	0.03971221391343757
Bacteria_NZ_CP058259_1_length_588116_cov_206.974997	588116	0.9586108326911926	0.012557594984515447
Bacteria_NZ_CP054920_19_length_95615_cov_37.337453	95615	0.8884508609771729	0.018619231059747714
Bacteria_NZ_CP058259_12_length_85095_cov_204.539182	85095	0.8572156429290771	0.02101744844776796
Bacteria_NZ_CP054920_9_length_281117_cov_36.252016	281117	0.9712002277374268	0.010612584032026588
Bacteria_NZ_CP059603_9_length_88429_cov_197.725745	88429	0.5885770320892334	0.04360223581841529
Bacteria_NZ_CP059603_13_length_47737_cov_188.653790	47737	0.4014531075954437	0.09623083314449732
Bacteria_NZ_CP054920_14_length_192098_cov_35.733383	192098	0.8843130469322205	0.01894025228491578
Bacteria_NZ_CP059603_6_length_133148_cov_195.474465	133148	0.5710834264755249	0.04556613037238462
Bacteria_NZ_CP059603_14_length_42632_cov_191.007915	42632	0.8711270093917847	0.020054384772263765
Bacteria_NZ_CP058259_7_length_201556_cov_208.717436	201556	0.7612223625183105	0.028570889039957702
Bacteria_NZ_CP059603_10_length_74586_cov_233.603118	74586	0.42969489097595215	0.08914948258931943
Bacteria_NZ_CP059603_15_length_40482_cov_184.936429	40482	0.11218172311782837	0.1826233099176675
Bacteria_NZ_CP059603_1_length_576350_cov_214.304964	576350	0.8797706365585327	0.019261273510083842
Bacteria_NZ_CP059603_11_length_70595_cov_282.849107	70595	0.2832379937171936	0.12387642571191178
Bacteria_NZ_CP054920_15_length_188704_cov_35.955685	188704	0.7956571578979492	0.02566281441196465
Bacteria_NZ_CP059603_16_length_36605_cov_190.737045	36605	0.1725730001926422	0.15626180225092529
Bacteria_NZ_CP059603_7_length_129784_cov_212.540712	129784	0.5850198864936829	0.0439610242465443
Bacteria_NZ_CP059603_21_length_3519_cov_1147.867206	3519	0.49592626094818115	0.06624367399350405
Bacteria_NZ_CP058259_8_length_141686_cov_209.017129	141686	0.9475005269050598	0.014030515899992447
Bacteria_NZ_CP054920_10_length_257438_cov_35.731843	257438	0.9301823377609253	0.015541204018430396
Bacteria_NZ_CP059603_25_length_1839_cov_1107.644619	1839	0.09956634044647217	0.18993126369061109
Bacteria_NZ_CP059603_17_length_34361_cov_186.460590	34361	0.5946788191795349	0.04303572777400106
Bacteria_NZ_CP059603_22_length_3221_cov_1118.018004	3221	0.044984783977270126	0.24157791373970844
Bacteria_NZ_CP059603_12_length_55969_cov_307.794828	55969	0.4342120885848999	0.08780874688420576
Bacteria_NZ_CP058259_2_length_343397_cov_206.714897	343397	0.952032208442688	0.013388473449656319
Bacteria_NZ_CP059603_23_length_2132_cov_1117.345691	2132	0.6861852407455444	0.03425485308558048
Bacteria_NZ_CP059603_26_length_1492_cov_386.608907	1492	0.3115617334842682	0.1164929375330463
Bacteria_NZ_CP059603_24_length_2007_cov_382.278689	2007	0.3993200361728668	0.09679734118891155
Bacteria_NZ_CP059603_18_length_28910_cov_187.328297	28910	0.13074319064617157	0.1735025304025984
Bacteria_NZ_CP059603_27_length_1054_cov_218.108108	1054	0.1065770834684372	0.18596570737971146
Bacteria_NZ_CP059603_19_length_6140_cov_184.955464	6140	0.17034001648426056	0.1570737971145857
Bacteria_NZ_CP059603_8_length_119750_cov_217.115193	119750	0.44221800565719604	0.08556159830802931
Bacteria_NZ_CP059603_20_length_4854_cov_388.307564	4854	0.2166525274515152	0.14121157187098723
Bacteria_NZ_CP060192_14_length_102794_cov_20.396188	102794	0.10687878727912903	0.18581463856786767
Bacteria_NZ_CP054920_11_length_248618_cov_36.489811	248618	0.8839846849441528	0.01894025228491578
Bacteria_NZ_CP059603_2_length_339671_cov_205.471017	339671	0.8781946897506714	0.019393458720447163
Bacteria_NZ_CP060192_10_length_199846_cov_20.480117	199846	0.30209240317344666	0.1187023189062618
Bacteria_NZ_CP060192_18_length_43975_cov_21.421539	43975	0.1630762219429016	0.15969861772037164
Bacteria_NZ_CP060192_15_length_69734_cov_20.332008	69734	0.07305106520652771	0.2097401616436287
Bacteria_NZ_CP058259_3_length_322262_cov_207.142675	322262	0.9308488368988037	0.015541204018430396
Bacteria_NZ_CP060192_2_length_381202_cov_20.541914	381202	0.4414842128753662	0.08584485233023642
Bacteria_NZ_CP060192_6_length_310642_cov_20.761333	310642	0.3788655996322632	0.10178261197975678
Bacteria_NZ_CP060192_19_length_43233_cov_22.063319	43233	0.35258787870407104	0.10731550721353576
Bacteria_NZ_CP060192_16_length_58134_cov_20.656571	58134	0.367068350315094	0.1043507817811013
Bacteria_NZ_CP060192_20_length_38640_cov_20.354646	38640	0.03736155480146408	0.25398443991238007
Bacteria_NZ_CP060192_1_length_424494_cov_20.811721	424494	0.5741091966629028	0.04515069113981419
