name	len	score	pvalue
Bacteria_NZ_CP045702_10_length_198867_cov_10.122699	198867	0.8968783020973206	0.01795830500793111
Bacteria_NZ_CP045702_2_length_336720_cov_10.037607	336720	0.9328131675720215	0.015352368003625652
Bacteria_NZ_CP045702_1_length_365742_cov_10.071419	365742	0.9722549319267273	0.01044263161870232
Bacteria_NZ_CP045702_19_length_139351_cov_9.384907	139351	0.8163638710975647	0.02398217388020243
Bacteria_NZ_CP045702_22_length_132277_cov_9.730605	132277	0.8689950704574585	0.020205453584107563
Bacteria_NZ_CP045702_7_length_209979_cov_10.102061	209979	0.8948447704315186	0.018071606616813958
Bacteria_NZ_CP040586_2_length_291893_cov_136.380780	291893	0.7393714189529419	0.02994939194803233
Bacteria_NZ_CP045702_15_length_164971_cov_10.039875	164971	0.9447886943817139	0.014200468313316715
Bacteria_NZ_CP045702_11_length_188177_cov_10.054326	188177	0.9586451053619385	0.012557594984515447
Bacteria_NZ_CP045702_26_length_116824_cov_10.035909	116824	0.754793107509613	0.028986328272528138
Bacteria_NZ_CP045702_23_length_126553_cov_10.672509	126553	0.9068183898925781	0.017221844550192614
Prophage_NZ_CP045702_20_length_138240_cov_10.172349	138240	0.9364305734634399	0.015012463176977114
Bacteria_NZ_CP045702_3_length_288400_cov_10.028664	288400	0.9344297647476196	0.015201299191781857
Bacteria_NZ_CP045702_8_length_206785_cov_10.373308	206785	0.8533955216407776	0.021319586071455548
Bacteria_NZ_CP045702_27_length_105509_cov_9.876809	105509	0.6337788105010986	0.03876803383941385
Bacteria_NZ_CP045702_16_length_158583_cov_10.423162	158583	0.9510461091995239	0.013501775058539165
Bacteria_NZ_CP045702_12_length_181941_cov_10.036930	181941	0.977566123008728	0.009573985950600498
Bacteria_NZ_CP040586_3_length_182205_cov_135.831337	182205	0.4707832634449005	0.07721504645365965
Bacteria_NZ_CP045702_24_length_123489_cov_10.124982	123489	0.9343404769897461	0.015201299191781857
Bacteria_NZ_CP045702_21_length_134310_cov_10.676332	134310	0.6397849321365356	0.0381448749905582
Bacteria_NZ_CP045702_28_length_104508_cov_10.104018	104508	0.8759105205535889	0.019752247148576176
Bacteria_NZ_CP045702_17_length_145895_cov_10.435923	145895	0.9467889666557312	0.014068283102953395
Bacteria_NZ_CP040586_4_length_141630_cov_134.595592	141630	0.4304746985435486	0.08886622856711232
Bacteria_NZ_CP045702_25_length_122012_cov_9.723927	122012	0.9901382923126221	0.007345720975904525
Bacteria_NZ_CP045702_30_length_87339_cov_10.348529	87339	0.5655221343040466	0.04630259083012312
Bacteria_NZ_CP045702_4_length_262086_cov_10.001382	262086	0.9252191185951233	0.015918876048039883
Bacteria_NZ_CP045702_29_length_98500_cov_11.375357	98500	0.8379806876182556	0.022433718558803536
Bacteria_NZ_CP045702_9_length_204339_cov_11.431385	204339	0.929802656173706	0.015578971221391343
Bacteria_NZ_CP045702_13_length_169250_cov_10.374237	169250	0.9868332147598267	0.008119948636603973
Bacteria_NZ_CP045702_42_length_49086_cov_10.061145	49086	0.8241944313049316	0.023396782234307727
Bacteria_NZ_CP045702_38_length_53578_cov_9.349270	53578	0.6639518141746521	0.03602991162474507
Bacteria_NZ_CP045702_34_length_63993_cov_11.162486	63993	0.9177632331848145	0.01642873328801269
Bacteria_NZ_CP045702_54_length_38441_cov_9.693274	38441	0.1343463510274887	0.17197295868267995
Bacteria_NZ_CP045702_46_length_46693_cov_10.729534	46693	0.4805992543697357	0.07381599818717426
Bacteria_NZ_CP045702_50_length_40580_cov_9.527279	40580	0.47741925716400146	0.07494901427600272
Bacteria_NZ_CP045702_43_length_48732_cov_10.633749	48732	0.6547907590866089	0.0367474884810031
Bacteria_NZ_CP045702_39_length_53335_cov_10.186749	53335	0.9465423822402954	0.014068283102953395
Bacteria_NZ_CP045702_31_length_80786_cov_9.855012	80786	0.6995012760162354	0.03310295339527155
Bacteria_NZ_CP045702_55_length_35714_cov_9.493536	35714	0.5541813969612122	0.047832162550041545
Bacteria_NZ_CP045702_35_length_59623_cov_10.222653	59623	0.9159431457519531	0.016542034896895538
Bacteria_NZ_CP045702_51_length_39786_cov_9.455413	39786	0.30225884914398193	0.11862678450033991
Bacteria_NZ_CP045702_47_length_45320_cov_11.096255	45320	0.3613349199295044	0.10542714706548834
Bacteria_NZ_CP045702_44_length_48582_cov_9.800173	48582	0.7717431783676147	0.027664476168894933
Bacteria_NZ_CP045702_40_length_53215_cov_10.108032	53215	0.7807343006134033	0.026758063297832164
Bacteria_NZ_CP045702_56_length_35370_cov_10.413167	35370	0.7381551265716553	0.030024926353954227
Bacteria_NZ_CP045702_32_length_76752_cov_11.556893	76752	0.6023391485214233	0.042016013294055445
Bacteria_NZ_CP045702_52_length_39027_cov_10.052448	39027	0.254769504070282	0.13108996147745297
Bacteria_NZ_CP045702_48_length_42607_cov_10.695619	42607	0.8789724111557007	0.01933680791600574
Bacteria_NZ_CP045702_36_length_56382_cov_9.863529	56382	0.7933894991874695	0.025851650426769394
Bacteria_NZ_CP045702_45_length_47834_cov_10.048013	47834	0.4095757007598877	0.09383261575647707
Bacteria_NZ_CP045702_57_length_35142_cov_10.049221	35142	0.25901922583580017	0.12997582899010499
Bacteria_NZ_CP045702_41_length_52891_cov_9.746915	52891	0.4861527681350708	0.07111564317546643
Bacteria_NZ_CP045702_53_length_38478_cov_10.421805	38478	0.3503197431564331	0.10761764483722336
Bacteria_NZ_CP045702_49_length_41030_cov_9.602465	41030	0.930537223815918	0.015541204018430396
Bacteria_NZ_CP045702_58_length_34631_cov_10.832803	34631	0.38246989250183105	0.10076289749981117
Bacteria_NZ_CP045702_33_length_75145_cov_10.270023	75145	0.9057106375694275	0.01729737895611451
Bacteria_NZ_CP045702_37_length_55458_cov_9.791744	55458	0.8233120441436768	0.02345343303874915
Bacteria_NZ_CP045702_5_length_249074_cov_10.747320	249074	0.9549506902694702	0.013029685021527305
Bacteria_NZ_CP045702_59_length_34333_cov_9.790099	34333	0.7092086672782898	0.03244202734345494
Bacteria_NZ_CP045702_60_length_33935_cov_11.137869	33935	0.39892083406448364	0.09685399199335297
Bacteria_NZ_CP045702_61_length_33741_cov_10.424063	33741	0.34373247623443604	0.10912833295566131
Bacteria_NZ_CP045702_90_length_4846_cov_10.226466	4846	0.949299693107605	0.01378502908074628
Bacteria_NZ_CP045702_82_length_8565_cov_9.121152	8565	0.34150204062461853	0.1095815393911927
Bacteria_NZ_CP045702_86_length_5493_cov_10.982346	5493	0.13139668107032776	0.17316262557594986
Bacteria_NZ_CP045702_66_length_27241_cov_9.484698	27241	0.41384485363960266	0.0930772716972581
Bacteria_NZ_CP045702_78_length_18282_cov_9.593735	18282	0.13938310742378235	0.16968804290354256
Bacteria_NZ_CP045702_62_length_31199_cov_9.750257	31199	0.3325967788696289	0.11194198957625198
Bacteria_NZ_CP045702_74_length_24143_cov_10.127781	24143	0.6227997541427612	0.03976886471787899
Bacteria_NZ_CP045702_70_length_25328_cov_10.314921	25328	0.5776994228363037	0.04473525190724375
Bacteria_NZ_CP045702_91_length_4552_cov_13.182121	4552	0.4539234936237335	0.08242692046227057
Bacteria_NZ_CP045702_87_length_5476_cov_59.153477	5476	0.20822079479694366	0.1444029005211874
Bacteria_NZ_CP045702_83_length_7474_cov_9.328751	7474	0.624846339225769	0.0396933303119571
Bacteria_NZ_CP045702_92_length_4375_cov_11.048148	4375	0.9220629334449768	0.016183246468766524
Bacteria_NZ_CP045702_84_length_6933_cov_8.627944	6933	0.6671644449234009	0.035784424805498906
Bacteria_NZ_CP045702_88_length_5286_cov_11.277385	5286	0.15924674272537231	0.16102046982400484
Bacteria_NZ_CP045702_67_length_26065_cov_19.950827	26065	0.6556559801101685	0.0366719540750812
Bacteria_NZ_CP045702_79_length_17879_cov_12.145815	17879	0.9290148019790649	0.015654505627313242
Bacteria_NZ_CP045702_71_length_24694_cov_8.944641	24694	0.6932783126831055	0.03366946143968578
Bacteria_NZ_CP045702_75_length_21690_cov_10.383407	21690	0.4542118310928345	0.08238915325930962
Bacteria_NZ_CP045702_63_length_29947_cov_11.324200	29947	0.5171348452568054	0.05531006873630939
Bacteria_NZ_CP045702_93_length_3235_cov_10.162579	3235	0.05446968227624893	0.22888813354482967
Bacteria_NZ_CP045702_85_length_5836_cov_13.730496	5836	0.02919062413275242	0.2695822947352519
Bacteria_NZ_CP045702_89_length_5235_cov_8.676062	5235	0.4216158986091614	0.09149104917289826
Bacteria_NZ_CP045702_94_length_3145_cov_10.860518	3145	0.01982228457927704	0.2950940403353728
Bacteria_NZ_CP045702_80_length_17209_cov_10.855311	17209	0.37898582220077515	0.10174484477679584
Bacteria_NZ_CP045702_72_length_24633_cov_10.628163	24633	0.3752577006816864	0.10244353803157338
Bacteria_NZ_CP045702_76_length_21494_cov_9.988899	21494	0.18256543576717377	0.1529382883903618
Bacteria_NZ_CP045702_98_length_1687_cov_54.143995	1687	0.012199342250823975	0.32868796736913664
Bacteria_NZ_CP045702_68_length_25688_cov_9.342800	25688	0.8148664236068726	0.02413324269204623
Bacteria_NZ_CP045702_102_length_1494_cov_16.893676	1494	0.0013450825354084373	0.4879900294584183
Bacteria_NZ_CP045702_64_length_29727_cov_9.876314	29727	0.6486419439315796	0.037219578518014954
Bacteria_NZ_CP045702_95_length_2088_cov_24.240531	2088	0.8655713796615601	0.02041317320039278
Bacteria_NZ_CP045702_99_length_1676_cov_46.359655	1676	0.05329908803105354	0.2301155676410605
Bacteria_NZ_CP045702_81_length_14308_cov_8.875465	14308	0.2863779664039612	0.12302666364529043
Bacteria_NZ_CP045702_103_length_1470_cov_20.438869	1470	0.0019187040161341429	0.46234609864793413
Bacteria_NZ_CP045702_96_length_2012_cov_11.185999	2012	0.003633079119026661	0.4163456454414986
Bacteria_NZ_CP045702_77_length_19790_cov_11.680263	19790	0.36692649126052856	0.10438854898406225
Bacteria_NZ_CP045702_73_length_24371_cov_8.991857	24371	0.35944128036499023	0.10593700430546114
Bacteria_NZ_CP045702_100_length_1538_cov_40.775455	1538	0.44350337982177734	0.08527834428582219
Bacteria_NZ_CP045702_69_length_25442_cov_11.154685	25442	0.9090548157691956	0.01707077573834882
Bacteria_NZ_CP045702_104_length_1412_cov_94.649963	1412	0.004657164681702852	0.39802855200543846
Bacteria_NZ_CP045702_97_length_1829_cov_19.926156	1829	0.5148058533668518	0.05585769317924315
Bacteria_NZ_CP045702_65_length_29671_cov_10.805443	29671	0.20686088502407074	0.14474280534783593
Bacteria_NZ_CP053707_10_length_2979_cov_205.680233	2979	6.787629536120221e-05	0.6816791298436438
Bacteria_NZ_CP045702_101_length_1535_cov_79.219595	1535	0.02617223933339119	0.2769657829141174
Bacteria_NZ_CP053841_12_length_6054_cov_137.159027	6054	0.21669036149978638	0.14119268826950676
Bacteria_NZ_CP053841_16_length_2815_cov_64.026087	2815	0.912330150604248	0.016844172520583126
Bacteria_NZ_CP053841_13_length_5133_cov_43.045884	5133	0.7872453927993774	0.026304856862300777
Bacteria_NZ_CP053841_17_length_1913_cov_84.000538	1913	0.08759540319442749	0.19773019110204698
Bacteria_NZ_CP053841_14_length_4201_cov_51.594549	4201	0.2731182277202606	0.12642571191177582
Bacteria_NZ_CP053841_8_length_83757_cov_47.014647	83757	0.3387046754360199	0.11037465065337261
Bacteria_NZ_CP053841_18_length_1853_cov_87.746941	1853	0.9917340874671936	0.007043583352216934
Bacteria_NZ_CP053841_15_length_4080_cov_69.771925	4080	0.9903733730316162	0.007307953772943576
Bacteria_NZ_CP053841_19_length_1385_cov_88.493233	1385	0.49534347653388977	0.06669688042903543
Bacteria_NZ_CP053841_9_length_73818_cov_44.830904	73818	0.4560689926147461	0.08206813203414155
Bacteria_NZ_CP053841_4_length_152778_cov_46.375176	152778	0.7844158411026001	0.026606994485988366
Bacteria_NZ_CP053841_10_length_73302_cov_46.426584	73302	0.5880838632583618	0.04369665382581766
Bacteria_NZ_CP053707_6_length_269279_cov_195.141496	269279	0.9869146943092346	0.008101065035123499
Bacteria_NZ_CP053841_5_length_126050_cov_51.146538	126050	0.8664609789848328	0.02037540599743183
Bacteria_NZ_CP053841_11_length_38554_cov_45.796177	38554	0.7917776107788086	0.02600271923861319
Bacteria_NZ_CP053707_7_length_99266_cov_195.307547	99266	0.8695191740989685	0.02016768638114661
Bacteria_NZ_CP053841_6_length_109957_cov_46.097978	109957	0.5281543135643005	0.052817433340886774
Bacteria_NZ_CP053707_8_length_19023_cov_200.446647	19023	0.4809081554412842	0.07366492937533047
Bacteria_NZ_CP053707_9_length_5563_cov_382.048112	5563	0.09789639711380005	0.1907810257572324
Bacteria_NZ_CP053841_1_length_418028_cov_45.516471	418028	0.6933456659317017	0.03363169423672483
Bacteria_NZ_CP053841_7_length_106321_cov_47.402763	106321	0.3895660638809204	0.09904448976508799
Bacteria_NZ_CP053929_5_length_401809_cov_13.862458	401809	0.34250950813293457	0.10950600498527079
Bacteria_NZ_CP053929_9_length_267298_cov_13.752110	267298	0.36800500750541687	0.10406752775889418
Bacteria_NZ_CP053929_13_length_177833_cov_13.937816	177833	0.19755327701568604	0.1474998111639852
Bacteria_NZ_CP053929_17_length_127078_cov_13.620667	127078	0.060731254518032074	0.22220333862074174
Bacteria_NZ_CP053929_14_length_136543_cov_13.363307	136543	0.1098879799246788	0.1839451620213007
Bacteria_NZ_CP053929_18_length_124058_cov_13.185084	124058	0.2021561712026596	0.14614019185739105
Bacteria_NZ_CP053929_10_length_241769_cov_13.755649	241769	0.2778823971748352	0.12529269582294736
Bacteria_NZ_CP053841_2_length_392622_cov_45.678587	392622	0.7061685919761658	0.03259309615529874
Bacteria_NZ_CP053929_15_length_135256_cov_13.885075	135256	0.18720707297325134	0.15137094946748245
Bacteria_NZ_CP053929_6_length_380072_cov_13.852096	380072	0.6240007281303406	0.03971221391343757
Bacteria_NZ_CP053929_19_length_120917_cov_13.764798	120917	0.23808354139328003	0.13560314223128636
Bacteria_NZ_CP053707_2_length_886993_cov_196.666677	886993	0.9954429864883423	0.005986101669310371
Bacteria_NZ_CP053929_20_length_114901_cov_13.716690	114901	0.16069293022155762	0.1606050305914344
Bacteria_NZ_CP053929_16_length_132536_cov_13.376446	132536	0.1982015073299408	0.14732985875066093
Bacteria_NZ_CP053929_11_length_199020_cov_13.713502	199020	0.3124604821205139	0.11637963592416346
Bacteria_NZ_CP053929_25_length_85865_cov_14.607656	85865	0.09117268770933151	0.19525643930810485
Bacteria_NZ_CP053841_3_length_258338_cov_44.788840	258338	0.7819290161132812	0.026682528891910265
Bacteria_NZ_CP053929_21_length_105074_cov_13.739371	105074	0.09865372627973557	0.1904222373291034
Bacteria_NZ_CP053929_1_length_820990_cov_13.610229	820990	0.7701928615570068	0.027815544980738727
Bacteria_NZ_CP053929_26_length_84930_cov_14.848648	84930	0.14606919884681702	0.1664967142533424
Bacteria_NZ_CP053929_7_length_315953_cov_13.630634	315953	0.49262887239456177	0.06794319812674673
Bacteria_NZ_CP053929_22_length_97835_cov_13.696594	97835	0.12141832709312439	0.17811012916383412
Bacteria_NZ_CP053929_12_length_181447_cov_13.957622	181447	0.16946591436862946	0.1574514691441952
Bacteria_NZ_CP053929_27_length_76340_cov_13.278469	76340	0.058404311537742615	0.2246770904146839
Bacteria_NZ_CP053929_23_length_94112_cov_13.753128	94112	0.13188506662845612	0.17299267316262557
Bacteria_NZ_CP053929_28_length_52484_cov_14.443209	52484	0.05899229645729065	0.2240728151673087
Bacteria_NZ_CP053929_24_length_86122_cov_14.263214	86122	0.11697059869766235	0.18031951053704962
Bacteria_NZ_CP053707_3_length_491448_cov_196.824499	491448	0.9919123649597168	0.006968048946295037
Bacteria_NZ_CP053929_8_length_306588_cov_13.893180	306588	0.37828338146209717	0.10185814638567868
Bacteria_NZ_CP053707_1_length_1562442_cov_196.895973	1562442	0.9829611778259277	0.008875292695822948
Bacteria_NZ_CP053929_2_length_585458_cov_13.815122	585458	0.6236052513122559	0.039731097514918046
Bacteria_NZ_CP053707_4_length_450342_cov_195.433421	450342	0.9840257167816162	0.008686456681018204
Bacteria_NZ_CP053929_3_length_412769_cov_13.803896	412769	0.5768724083900452	0.04482966991464612
Bacteria_NZ_CP053707_5_length_282678_cov_195.217820	282678	0.9605178833007812	0.01231210816526928
Bacteria_NZ_CP053929_4_length_410361_cov_13.938424	410361	0.582602322101593	0.04428204547171236
Bacteria_NZ_CP053929_45_length_4280_cov_13.919290	4280	0.08678314834833145	0.19829669914646122
Bacteria_NZ_CP053929_49_length_1399_cov_31.465030	1399	0.289825975894928	0.12202583276682528
Bacteria_NZ_CP053929_41_length_11592_cov_15.733553	11592	0.02896735444664955	0.27001661756930284
Bacteria_NZ_CP053929_37_length_18054_cov_14.122340	18054	0.024706169962882996	0.28053478359392703
Bacteria_NZ_CP053929_46_length_3396_cov_82.595031	3396	0.056359272450208664	0.22692423899086034
Bacteria_NZ_CP053929_50_length_1082_cov_14.948393	1082	0.0017953193746507168	0.4672180678298965
Bacteria_NZ_CP053929_33_length_44067_cov_12.969531	44067	0.057293809950351715	0.22586675730795377
Bacteria_NZ_CP053929_42_length_9711_cov_12.946251	9711	0.03859894350171089	0.2515484553213989
Bacteria_NZ_CP053929_47_length_2114_cov_9.161243	2114	0.000958927848841995	0.5120666213460231
Bacteria_NZ_CP053929_29_length_51084_cov_14.123890	51084	0.10987423360347748	0.1839451620213007
Bacteria_NZ_CP053929_38_length_17818_cov_13.266396	17818	0.018151110038161278	0.3013256288239293
Bacteria_NZ_CP053929_43_length_7070_cov_13.784034	7070	0.007524475455284119	0.36413248734798703
Bacteria_NZ_CP053929_48_length_1777_cov_90.198026	1777	0.0032178591936826706	0.4250509857239973
Bacteria_NZ_CP053929_34_length_33179_cov_13.719418	33179	0.027291882783174515	0.2741710098950072
Bacteria_NZ_CP053929_44_length_4554_cov_13.967326	4554	0.07460261881351471	0.2083238915325931
Bacteria_NZ_CP053929_39_length_16049_cov_13.607165	16049	0.28127676248550415	0.12427298134300174
Bacteria_NZ_CP053929_30_length_50842_cov_14.121744	50842	0.07729652523994446	0.20579348893420954
Bacteria_NZ_CP053929_40_length_15843_cov_14.028946	15843	0.02304094471037388	0.2851046151522018
Bacteria_NZ_CP053929_35_length_22496_cov_15.551491	22496	0.1029115542769432	0.18809955434700507
Bacteria_NZ_CP054920_7_length_164849_cov_7.044104	164849	0.9564539194107056	0.012803081803761614
Bacteria_NZ_CP053929_36_length_21653_cov_13.566071	21653	0.068785160779953	0.21346023113528212
Bacteria_NZ_CP054920_3_length_187111_cov_6.667976	187111	0.9510661363601685	0.013501775058539165
Bacteria_NZ_CP053929_31_length_48950_cov_13.703058	48950	0.4664011597633362	0.07893345418838281
Bacteria_NZ_CP054920_11_length_131121_cov_6.567958	131121	0.9394898414611816	0.014804743560691894
Bacteria_NZ_CP054920_15_length_121522_cov_6.534944	121522	0.832094132900238	0.02281139058841302
Bacteria_NZ_CP053929_32_length_48639_cov_13.821279	48639	0.1084483414888382	0.18471938968200016
Bacteria_NZ_CP054920_1_length_224646_cov_6.367263	224646	0.9466075897216797	0.014068283102953395
Bacteria_NZ_CP054920_19_length_119873_cov_6.594785	119873	0.9094828367233276	0.01707077573834882
Bacteria_NZ_CP054920_23_length_103270_cov_6.517221	103270	0.87546706199646	0.019790014351537124
Bacteria_NZ_CP054920_8_length_161111_cov_6.467036	161111	0.9407440423965454	0.014748092756250473
Bacteria_NZ_CP054920_12_length_129749_cov_6.692939	129749	0.8142471313476562	0.024171009895007176
Bacteria_NZ_CP054920_27_length_94442_cov_6.711581	94442	0.9093636870384216	0.01707077573834882
Bacteria_NZ_CP054920_16_length_120837_cov_6.427290	120837	0.9650033712387085	0.011632298511972203
Bacteria_NZ_CP054920_24_length_102756_cov_6.597044	102756	0.7700233459472656	0.027815544980738727
Bacteria_NZ_CP054920_4_length_182196_cov_6.888789	182196	0.975121259689331	0.009895007175768562
Bacteria_NZ_CP054920_20_length_116511_cov_6.765997	116511	0.8981255292892456	0.017750585391645896
Bacteria_NZ_CP054920_2_length_216172_cov_6.719060	216172	0.9275944232940674	0.015805574439157036
Bacteria_NZ_CP054920_28_length_89657_cov_6.421453	89657	0.9232238531112671	0.016013294055442252
Bacteria_NZ_CP054920_9_length_145449_cov_6.958403	145449	0.9427046179771423	0.014483722335523832
Bacteria_NZ_CP054920_25_length_102501_cov_6.556908	102501	0.8416305780410767	0.022131580935115944
Bacteria_NZ_CP054920_13_length_127371_cov_6.598794	127371	0.7564335465431213	0.02887302666364529
Bacteria_NZ_CP054920_17_length_120567_cov_6.578374	120567	0.9405114054679871	0.014804743560691894
Bacteria_NZ_CP054920_21_length_114763_cov_6.649170	114763	0.7371125817298889	0.030024926353954227
Bacteria_NZ_CP054920_31_length_85134_cov_6.391107	85134	0.73531574010849	0.03008157715839565
Bacteria_NZ_CP054920_29_length_87399_cov_6.537759	87399	0.8980191349983215	0.01776946899312637
Bacteria_NZ_CP054920_5_length_176130_cov_6.440074	176130	0.8532408475875854	0.02133846967293602
Bacteria_NZ_CP054920_26_length_101430_cov_6.502333	101430	0.9470407962799072	0.014068283102953395
Bacteria_NZ_CP054920_14_length_126172_cov_6.510938	126172	0.9751812219619751	0.009895007175768562
Bacteria_NZ_CP054920_10_length_137331_cov_6.392523	137331	0.9010995626449585	0.017618400181282575
Bacteria_NZ_CP054920_32_length_80938_cov_6.859723	80938	0.9227384924888611	0.016069944859883677
Bacteria_NZ_CP054920_18_length_120139_cov_6.713326	120139	0.9370148181915283	0.014974695974016164
Bacteria_NZ_CP054920_22_length_106820_cov_6.479876	106820	0.9221733212471008	0.01616436286728605
Bacteria_NZ_CP054920_30_length_86288_cov_6.751986	86288	0.9428234100341797	0.014464838734043356
Bacteria_NZ_CP054920_35_length_77406_cov_6.878786	77406	0.743388295173645	0.029628370722864266
Bacteria_NZ_CP054920_39_length_71080_cov_6.428680	71080	0.7645521759986877	0.028249867814789636
Bacteria_NZ_CP054920_47_length_56297_cov_6.905035	56297	0.8018398284912109	0.025077422766069946
Bacteria_NZ_CP054920_43_length_62072_cov_6.623732	62072	0.7047803401947021	0.032611979756779215
Bacteria_NZ_CP054920_55_length_52489_cov_6.552085	52489	0.9081465005874634	0.017108542941309767
Bacteria_NZ_CP054920_51_length_55067_cov_6.869083	55067	0.9242213368415833	0.01595664325100083
Bacteria_NZ_CP054920_6_length_174748_cov_6.674915	174748	0.9847118854522705	0.008592038673615831
Bacteria_NZ_CP054920_33_length_80102_cov_6.295264	80102	0.6901343464851379	0.03397159906337337
Bacteria_NZ_CP054920_36_length_74250_cov_6.536006	74250	0.942434549331665	0.01452148953848478
Bacteria_NZ_CP054920_56_length_52104_cov_6.851755	52104	0.6319607496261597	0.03891910265125765
Bacteria_NZ_CP054920_40_length_65796_cov_6.705420	65796	0.8216380476951599	0.023566734647631996
Bacteria_NZ_CP054920_44_length_60648_cov_6.173716	60648	0.5386940836906433	0.050645819170632225
Bacteria_NZ_CP054920_48_length_56186_cov_6.604372	56186	0.5132834911346436	0.056254248810333106
Bacteria_NZ_CP054920_52_length_54523_cov_6.620089	54523	0.7965759038925171	0.025606163607523227
Bacteria_NZ_CP054920_59_length_48802_cov_6.395450	48802	0.7909279465675354	0.02609713724601556
Bacteria_NZ_CP054920_34_length_79701_cov_6.772569	79701	0.8502056002616882	0.02150842208626029
Bacteria_NZ_CP054920_37_length_73259_cov_6.531556	73259	0.9244158267974854	0.01595664325100083
Bacteria_NZ_CP054920_57_length_50703_cov_6.245913	50703	0.6851171255111694	0.034311503890021904
Bacteria_NZ_CP054920_53_length_53384_cov_6.391719	53384	0.6759114861488342	0.035104615152201826
Bacteria_NZ_CP054920_60_length_47074_cov_6.641294	47074	0.7834559679031372	0.026625878087468843
Bacteria_NZ_CP054920_45_length_58836_cov_6.528912	58836	0.7253450751304626	0.03104464083389984
